"","V1","V2","V3","V4"
"1130","Carex_proposita|CAL|spm00001941","1.09313075813263","0.0962389666666667","0.996891791465965"
"1131","Carex_phaeocephala|NEV|spm00001193","1.09313075813263","0.0962389666666667","0.996891791465965"
"1132","Carex_constanceana||NCBI_Hipp_2028","1.09313075813263","0.0962389666666667","0.996891791465965"
"1133","Carex_davyi|CAL|spm00001459","1.09313075813263","0.0962389666666667","0.996891791465965"
"1134","Carex_argyrantha|MRY|spm00000734","1.09313075813263","0.0962389666666667","0.996891791465965"
"1135","Carex_foenea|BRC|spm00002000","1.09313075813263","0.0962389666666667","0.996891791465965"
"1136","Carex_praticola|COL|spm00001163","1.09313075813263","0.0962389666666667","0.996891791465965"
"1137","Carex_purdiei|CLM|spm00007479","0.336906089512407","0.0522676","0.284638489512407"
"1138","Carex_roraimensis||NCBI_Reznicek_3159","0.336906089512407","0.0522676","0.284638489512407"
"1139","Carex_toreadora|ECU|spm00006465","0.336906089512407","0.0522676","0.284638489512407"
"1140","Carex_bonplandii||NCBI_Solomon_3435","0.336906089512407","0.0522676","0.284638489512407"
"1141","Carex_disticha|ONT|spm00005395","0.336906089512407","0.0522676","0.284638489512407"
"1142","Carex_iraqensis|TUR|spm00005757","0.336906089512407","0.0522676","0.284638489512407"
"1143","Carex_lithophila|KOR|spm00000328","0.336906089512407","0.0522676","0.284638489512407"
"1144","Carex_sartwellii|BRC|spm00001982","0.336906089512407","0.0522676","0.284638489512407"
"1145","Carex_curaica|KRA|spm00002337","0.336906089512407","0.0522676","0.284638489512407"
"1146","Carex_pycnostachys|AFG|spm00003389","0.336906089512407","0.0522676","0.284638489512407"
"1147","Carex_paxii|JAP|spm00006668","0.336906089512407","0.0522676","0.284638489512407"
"1148","Carex_hookeriana|MAN|spm00005409","0.336906089512407","0.0522676","0.284638489512407"
"1149","Carex_hoodii|CAL|spm00001930","0.336906089512407","0.0522676","0.284638489512407"
"1150","Carex_tumulicola|CAL|spm00001338","0.336906089512407","0.0522676","0.284638489512407"
"1151","Carex_occidentalis|MXC|spm00000282","0.336906089512407","0.0522676","0.284638489512407"
"1152","Carex_arenicola|KOR|spm00000018","0.336906089512407","0.0522676","0.284638489512407"
"1153","Carex_maritima|YUK|spm00002500","0.336906089512407","0.0522676","0.284638489512407"
"1154","Carex_pseudofoetida_ssp_afghanica|AFG|spm00003381","0.336906089512407","0.0522676","0.284638489512407"
"1155","Carex_enervis||NCBI_Ho_2089","0.336906089512407","0.0522676","0.284638489512407"
"1156","Carex_pseudofoetida_ssp_pseudofoetida|CHQ|spm00005820","0.336906089512407","0.0522676","0.284638489512407"
"1157","Carex_reptabunda|CHX|spm00006415","0.336906089512407","0.0522676","0.284638489512407"
"1158","Carex_sagaensis|CHT|spm00006398","0.336906089512407","0.0522676","0.284638489512407"
"1159","Carex_sajanensis|NEP|NCBI_E00229251","0.336906089512407","0.0522676","0.284638489512407"
"1160","Carex_incurviformis|COL|spm00002101","0.336906089512407","0.0522676","0.284638489512407"
"1161","Carex_melanocystis|AGW|spm00007301","0.336906089512407","0.0522676","0.284638489512407"
"1162","Carex_siccata|ONT|spm00002070","0.336906089512407","0.0522676","0.284638489512407"
"1163","Carex_accrescens|CHM|spm00006413","0.336906089512407","0.0522676","0.284638489512407"
"1164","Carex_pseudocuraica|CH|spm00002605","0.336906089512407","0.0522676","0.284638489512407"
"1165","Carex_chordorrhiza|BRC|spm00001925","0.336906089512407","0.0522676","0.284638489512407"
"1166","Carex_disperma|ASK|spm00001652","0.336906089512407","0.0522676","0.284638489512407"
"1167","Carex_pterocarpa||spm00004425","0.336906089512407","0.0522676","0.284638489512407"
"1168","Carex_trachycarpa||spm00002713","0.336906089512407","0.0522676","0.284638489512407"
"1169","Carex_muelleri|NZ|NCBI_AUTHOR_Gardner_301","0.336906089512407","0.0522676","0.284638489512407"
"1170","Carex_kirkii||spm00004417","0.336906089512407","0.0522676","0.284638489512407"
"1171","Carex_colensoi|NZ|NCBI_AUTHOR_Gardner_328","0.336906089512407","0.0522676","0.284638489512407"
"1172","Carex_hebes|NSW|spm00002434","0.336906089512407","0.0522676","0.284638489512407"
"1173","Carex_kaloides|NZ|NCBI_AUTHOR_Gardner_321","0.336906089512407","0.0522676","0.284638489512407"
"1174","Carex_inversa|NZ|NCBI_AUTHOR_Gardner_286","0.336906089512407","0.0522676","0.284638489512407"
"1175","Carex_resectans|NZN|spm00002618","0.336906089512407","0.0522676","0.284638489512407"
"1176","Carex_maackii|JAP|spm00002491","0.336906089512407","0.0522676","0.284638489512407"
"1177","Carex_bromoides|WIS|spm00002284","0.336906089512407","0.0522676","0.284638489512407"
"1178","Carex_pachystylis|UZB|spm00003472","0.141000147606376","0.00554383866666667","0.135456308939709"
"1179","Carex_physodes|TZK|spm00005427","0.141000147606376","0.00554383866666667","0.135456308939709"
"1180","Carex_subphysodes|AFG|spm00003477","0.141000147606376","0.00554383866666667","0.135456308939709"
"1181","Carex_gibba|CHH|spm00005244","0.141000147606376","0.00554383866666667","0.135456308939709"
"1182","Carex_erythrovaginata|NZ|spm00005096","0.422393664032258","0.0899256666666667","0.332467997365592"
"1183","Carex_potens||spm00004430","0.422393664032258","0.0899256666666667","0.332467997365592"
"1184","Carex_cyanea|NZ|spm00005097","0.422393664032258","0.0899256666666667","0.332467997365592"
"1185","Carex_healyi|NZN|spm00005107","0.422393664032258","0.0899256666666667","0.332467997365592"
"1186","Carex_hamlinii|NZS|NCBI_AUTHOR_Gardner_333","0.422393664032258","0.0899256666666667","0.332467997365592"
"1187","Carex_umbricola||spm00005220","0.422393664032258","0.0899256666666667","0.332467997365592"
"1188","Carex_egmontiana||spm00004416","0.422393664032258","0.0899256666666667","0.332467997365592"
"1189","Carex_silvestris||spm00004421","0.422393664032258","0.0899256666666667","0.332467997365592"
"1190","Carex_purpurata||spm00004431","0.422393664032258","0.0899256666666667","0.332467997365592"
"1191","Carex_punicea|NZS|spm00005105","0.422393664032258","0.0899256666666667","0.332467997365592"
"1192","Carex_strictissima|NZS|spm00004413","0.422393664032258","0.0899256666666667","0.332467997365592"
"1193","Carex_penalpina|NZS|NCBI_AUTHOR_Gardner_335","0.422393664032258","0.0899256666666667","0.332467997365592"
"1194","Carex_subviridis||spm00004429","0.422393664032258","0.0899256666666667","0.332467997365592"
"1195","Carex_minor||spm00004412","0.422393664032258","0.0899256666666667","0.332467997365592"
"1196","Carex_banksiana|NZ|spm00005085","0.422393664032258","0.0899256666666667","0.332467997365592"
"1197","Carex_aucklandica||spm00004410","0.422393664032258","0.0899256666666667","0.332467997365592"
"1198","Carex_horizontalis|NZS|spm00005106","0.422393664032258","0.0899256666666667","0.332467997365592"
"1199","Carex_zotovii||spm00004411","0.422393664032258","0.0899256666666667","0.332467997365592"
"1200","Carex_astricta||spm00004420","0.422393664032258","0.0899256666666667","0.332467997365592"
"1201","Carex_obtusifolia||spm00004428","0.422393664032258","0.0899256666666667","0.332467997365592"
"1202","Carex_imbecilla||spm00004419","0.422393664032258","0.0899256666666667","0.332467997365592"
"1203","Carex_corynoidea|NZ|spm00005087","0.422393664032258","0.0899256666666667","0.332467997365592"
"1204","Carex_megalepis|NZ|spm00005089","0.422393664032258","0.0899256666666667","0.332467997365592"
"1205","Carex_perplexa||spm00004409","0.422393664032258","0.0899256666666667","0.332467997365592"
"1206","Carex_uncinata|NZN|spm00005112","0.422393664032258","0.0899256666666667","0.332467997365592"
"1207","Carex_crispa||spm00004422","0.422393664032258","0.0899256666666667","0.332467997365592"
"1208","Carex_edura|NZS|spm00002184","0.422393664032258","0.0899256666666667","0.332467997365592"
"1209","Carex_austrocompacta|TDC|spm00005930","0.422393664032258","0.0899256666666667","0.332467997365592"
"1210","Carex_dikei|MPE|spm00003482","0.422393664032258","0.0899256666666667","0.332467997365592"
"1211","Carex_erebus||spm00004424","0.422393664032258","0.0899256666666667","0.332467997365592"
"1212","Carex_austroflaccida||spm00005091","0.422393664032258","0.0899256666666667","0.332467997365592"
"1213","Carex_longifructus||spm00004426","0.422393664032258","0.0899256666666667","0.332467997365592"
"1214","Carex_drucei||spm00004418","0.422393664032258","0.0899256666666667","0.332467997365592"
"1215","Carex_subsacculata|ECU|spm00005108","0.422393664032258","0.0899256666666667","0.332467997365592"
"1216","Carex_firmula|ECU|spm00005111","0.422393664032258","0.0899256666666667","0.332467997365592"
"1217","Carex_madida|ECU|spm00005095","0.422393664032258","0.0899256666666667","0.332467997365592"
"1218","Carex_brevicaulis|TDC|spm00005932","0.422393664032258","0.0899256666666667","0.332467997365592"
"1219","Carex_phleoides_ssp_phleoides|CLC|spm00005103","0.422393664032258","0.0899256666666667","0.332467997365592"
"1220","Carex_salticola|AGS|spm00000581","0.422393664032258","0.0899256666666667","0.332467997365592"
"1221","Carex_multifaria|CLC|spm00005101","0.422393664032258","0.0899256666666667","0.332467997365592"
"1222","Carex_hamata|ECU|spm00005093","0.422393664032258","0.0899256666666667","0.332467997365592"
"1223","Carex_ecuadorensis|ECU|spm00005088","0.422393664032258","0.0899256666666667","0.332467997365592"
"1224","Carex_erinacea|CLC|spm00005214","0.422393664032258","0.0899256666666667","0.332467997365592"
"1225","Carex_parvispica||spm00004427","0.422393664032258","0.0899256666666667","0.332467997365592"
"1226","Carex_subtilis||spm00004415","0.422393664032258","0.0899256666666667","0.332467997365592"
"1227","Carex_meridensis|ECU|spm00005100","0.422393664032258","0.0899256666666667","0.332467997365592"
"1228","Carex_triangula|CLS|spm00003121","0.422393664032258","0.0899256666666667","0.332467997365592"
"1229","Carex_lechleriana|CLS|spm00003118","0.422393664032258","0.0899256666666667","0.332467997365592"
"1230","Carex_kingii|CLS|spm00005221","0.141000147606376","0.00554383866666667","0.135456308939709"
"1231","Carex_timida|ALA|spm00000625","0.141000147606376","0.00554383866666667","0.135456308939709"
"1232","Carex_juniperorum|KTY|spm00000631","0.141000147606376","0.00554383866666667","0.135456308939709"
"1233","Carex_jamesii|ALA|spm00000630","0.141000147606376","0.00554383866666667","0.135456308939709"
"1234","Carex_basiantha|SCA|spm00000637","0.141000147606376","0.00554383866666667","0.135456308939709"
"1235","Carex_superata|KTY|spm00000632","0.141000147606376","0.00554383866666667","0.135456308939709"
"1236","Carex_willdenowii|KTY|spm00000624","0.141000147606376","0.00554383866666667","0.135456308939709"
"1237","Carex_backii|BRC|spm00002007","0.141000147606376","0.00554383866666667","0.135456308939709"
"1238","Carex_saximontana|COL|spm00001727","0.141000147606376","0.00554383866666667","0.135456308939709"
"1239","Carex_cordillerana|BRC|spm00001544","0.141000147606376","0.00554383866666667","0.135456308939709"
"1240","Carex_latebracteata|ARK|spm00001383","0.141000147606376","0.00554383866666667","0.135456308939709"
"1241","Carex_fraseriana|MRY|spm00000952","0.141000147606376","0.00554383866666667","0.135456308939709"
"1242","Carex_geyeri|ABT|spm00000942","0.141000147606376","0.00554383866666667","0.135456308939709"
"1243","Carex_multicaulis|CAL|spm00001092","0.141000147606376","0.00554383866666667","0.135456308939709"
"1244","Carex_subandrogyna|AGW|spm00007316","0.141000147606376","0.00554383866666667","0.135456308939709"
"1245","Carex_squamiformis|CHQ|spm00005924","0.399301732407792","0.100512266666667","0.298789465741125"
"1246","Carex_setschwanensis|CHQ|spm00005922","0.399301732407792","0.100512266666667","0.298789465741125"
"1247","Carex_macroprophylla|CHC|spm00003400","0.399301732407792","0.100512266666667","0.298789465741125"
"1248","Carex_handelmazzettii|CHC|spm00005899","0.399301732407792","0.100512266666667","0.298789465741125"
"1249","Carex_pseuduncinoides|CHQ|spm00005915","0.399301732407792","0.100512266666667","0.298789465741125"
"1250","Carex_parvula||spm00003656","0.399301732407792","0.100512266666667","0.298789465741125"
"1251","Carex_pygmaea|CH|NCBI_AUTHOR_Wu_750","0.399301732407792","0.100512266666667","0.298789465741125"
"1252","Carex_deasyi|EHM|spm00005198","0.399301732407792","0.100512266666667","0.298789465741125"
"1253","Carex_ovoidispica|PAK|spm00003406","0.399301732407792","0.100512266666667","0.298789465741125"
"1254","Carex_tibetikobresia||spm00003617","0.399301732407792","0.100512266666667","0.298789465741125"
"1255","Carex_hughii||spm00003650","0.399301732407792","0.100512266666667","0.298789465741125"
"1256","Carex_vidua|CHC|spm00003411","0.399301732407792","0.100512266666667","0.298789465741125"
"1257","Carex_neesii|EHM|spm00005194","0.399301732407792","0.100512266666667","0.298789465741125"
"1258","Carex_vaginosa|EHM|spm00005929","0.399301732407792","0.100512266666667","0.298789465741125"
"1259","Carex_cercostachys|EHM|spm00005901","0.399301732407792","0.100512266666667","0.298789465741125"
"1260","Carex_bhutanensis|CHT|spm00003407","0.399301732407792","0.100512266666667","0.298789465741125"
"1261","Carex_yadongensis|CHT|spm00005928","0.399301732407792","0.100512266666667","0.298789465741125"
"1262","Carex_littledalei|CHT|spm00006384","0.399301732407792","0.100512266666667","0.298789465741125"
"1263","Carex_borealipolaris|MNT|spm00001831","0.399301732407792","0.100512266666667","0.298789465741125"
"1264","Carex_sargentiana|CHT|spm00003408","0.399301732407792","0.100512266666667","0.298789465741125"
"1265","Carex_myosuroides|FRA|spm00005196","0.399301732407792","0.100512266666667","0.298789465741125"
"1266","Carex_mallae|EHM|spm00005919","0.399301732407792","0.100512266666667","0.298789465741125"
"1267","Carex_capillifolia|CHT|spm00004506","0.399301732407792","0.100512266666667","0.298789465741125"
"1268","Carex_bistaminata|CHT|spm00003405","0.399301732407792","0.100512266666667","0.298789465741125"
"1269","Carex_esenbeckii|EHM|spm00005193","0.399301732407792","0.100512266666667","0.298789465741125"
"1270","Carex_fissiglumis|EHM|spm00005904","0.399301732407792","0.100512266666667","0.298789465741125"
"1271","Carex_kanaii||spm00003637","0.399301732407792","0.100512266666667","0.298789465741125"
"1272","Carex_siamensis|EHM|spm00005902","0.141000147606376","0.00554383866666667","0.135456308939709"
"1273","Carex_clavispica|EHM|spm00005903","0.141000147606376","0.00554383866666667","0.135456308939709"
"1274","Carex_breviprophylla|EHM|spm00005912","0.141000147606376","0.00554383866666667","0.135456308939709"
"1275","Carex_simpliciuscula|CHT|spm00003402","0.141000147606376","0.00554383866666667","0.135456308939709"
"1276","Carex_kokanica|CHT|spm00006386","0.141000147606376","0.00554383866666667","0.135456308939709"
"1277","Carex_filispica|CHC|spm00003398","0.141000147606376","0.00554383866666667","0.135456308939709"
"1278","Carex_coninux|WHM|spm00005917","0.141000147606376","0.00554383866666667","0.135456308939709"
"1279","Carex_alatauensis|AFG|spm00003401","0.141000147606376","0.00554383866666667","0.135456308939709"
"1280","Carex_parva|CHC|spm00005212","0.141000147606376","0.00554383866666667","0.135456308939709"
"1281","Carex_himalaica|EHM|spm00005741","0.141000147606376","0.00554383866666667","0.135456308939709"
"1282","Carex_tunicata|CHC|spm00005926","0.141000147606376","0.00554383866666667","0.135456308939709"
"1283","Carex_uncinoides|CHT|spm00003409","0.141000147606376","0.00554383866666667","0.135456308939709"
"1284","Carex_nudicarpa|CHT|spm00004501","0.141000147606376","0.00554383866666667","0.135456308939709"
"1285","Carex_harae|EHM|spm00005913","0.141000147606376","0.00554383866666667","0.135456308939709"
"1286","Carex_pseudolaxa|EHM|spm00005192","0.141000147606376","0.00554383866666667","0.135456308939709"
"1287","Carex_bonatiana|EHM|spm00005907","0.141000147606376","0.00554383866666667","0.135456308939709"
"1288","Carex_pseudogammiei|CHC|spm00005918","0.141000147606376","0.00554383866666667","0.135456308939709"
"1289","Carex_peichuniana|CHC|spm00004516","0.141000147606376","0.00554383866666667","0.135456308939709"
"1290","Carex_gammiei|EHM|spm00005911","0.141000147606376","0.00554383866666667","0.135456308939709"
"1291","Carex_angustilepis|MXE|spm00000356","0.141000147606376","0.00554383866666667","0.135456308939709"
"1292","Carex_planilomina|MXE|spm00000365","0.141000147606376","0.00554383866666667","0.135456308939709"
"1293","Carex_complexa|MXE|spm00000357","0.141000147606376","0.00554383866666667","0.135456308939709"
"1294","Carex_mesophila|MXE|spm00000364","0.141000147606376","0.00554383866666667","0.135456308939709"
"1295","Carex_perstricta|MXS|spm00000359","0.141000147606376","0.00554383866666667","0.135456308939709"
"1296","Carex_gypsophila|MXE|spm00000361","0.141000147606376","0.00554383866666667","0.135456308939709"
"1297","Carex_stellata|MXE|spm00000360","0.141000147606376","0.00554383866666667","0.135456308939709"
"1298","Carex_schiedeana|MXG|spm00000354","0.141000147606376","0.00554383866666667","0.135456308939709"
"1299","Carex_paneroi|MXS|spm00000363","0.141000147606376","0.00554383866666667","0.135456308939709"
"1300","Carex_muriculata|NWM|spm00001810","0.141000147606376","0.00554383866666667","0.135456308939709"
"1301","Carex_longissima|MXE|spm00000275","0.141000147606376","0.00554383866666667","0.135456308939709"
"1302","Carex_filifolia_var_filifolia|CAL|spm00001432","0.141000147606376","0.00554383866666667","0.135456308939709"
"1303","Carex_engelmannii|BRC|spm00002131","0.141000147606376","0.00554383866666667","0.135456308939709"
"1304","Carex_breweri|WAS|spm00001576","0.141000147606376","0.00554383866666667","0.135456308939709"
"1305","Carex_subnigricans|ORE|spm00001674","0.141000147606376","0.00554383866666667","0.135456308939709"
"1306","Carex_anthoxanthea|WAS|spm00001568","0.141000147606376","0.00554383866666667","0.135456308939709"
"1307","Carex_circinata|ASK|spm00001977","0.141000147606376","0.00554383866666667","0.135456308939709"
"1308","Carex_micropoda|ASK|spm00001632","0.141000147606376","0.00554383866666667","0.135456308939709"
"1309","Carex_nigricans|ASK|spm00001638","0.141000147606376","0.00554383866666667","0.135456308939709"
"1310","Carex_pyrenaica|SPA|spm00000582","0.141000147606376","0.00554383866666667","0.135456308939709"
"1311","Carex_pauciflora|ASK|spm00001142","0.141000147606376","0.00554383866666667","0.135456308939709"
"1312","Carex_runssoroensis|UGA|spm00000227","0.141000147606376","0.00554383866666667","0.135456308939709"
"1313","Carex_monostachya|KEN|spm00000211","0.141000147606376","0.00554383866666667","0.135456308939709"
"1314","Carex_arctogena|CAL|NCBI_CAL_55","0.141000147606376","0.00554383866666667","0.135456308939709"
"1315","Carex_capitata|KRA|spm00002036","0.141000147606376","0.00554383866666667","0.135456308939709"
"1316","Carex_oreophila|TCS|spm00003471","0.141000147606376","0.00554383866666667","0.135456308939709"
"1317","Carex_obtusata|MAN|spm00001107","0.141000147606376","0.00554383866666667","0.135456308939709"
"1318","Carex_argunensis|KHA|spm00006472","0.141000147606376","0.00554383866666667","0.135456308939709"
"1319","Carex_rupestris|FRA|spm00005213","0.141000147606376","0.00554383866666667","0.135456308939709"
"1320","Carex_microglochin|NOR|spm00001705","0.141000147606376","0.00554383866666667","0.135456308939709"
"1321","Carex_nardina|QUE|spm00001510","0.141000147606376","0.00554383866666667","0.135456308939709"
"1322","Carex_jankowskii|PRM|spm00006470","0.141000147606376","0.00554383866666667","0.135456308939709"
"1323","Carex_kirinensis|CHT|spm00003366","0.141000147606376","0.00554383866666667","0.135456308939709"
"1324","Carex_onoei|CHM|spm00004513","0.141000147606376","0.00554383866666667","0.135456308939709"
"1325","Carex_capitellata|TUR|spm00003459","0.141000147606376","0.00554383866666667","0.135456308939709"
"1326","Carex_leptalea|MIC|spm00001032","0.141000147606376","0.00554383866666667","0.135456308939709"
"1327","Carex_prainii|EHM|spm00005923","0.141000147606376","0.00554383866666667","0.135456308939709"
"1328","Carex_curticeps|EHM|spm00005191","0.141000147606376","0.00554383866666667","0.135456308939709"
"1329","Carex_kukkoneniana|MLW|spm00005600","0.141000147606376","0.00554383866666667","0.135456308939709"
"1330","Carex_badilloi|NAT|spm00003223","0.141000147606376","0.00554383866666667","0.135456308939709"
"1331","Carex_ludwigii|NAT|spm00003207","0.141000147606376","0.00554383866666667","0.135456308939709"
"1332","Carex_parvirufa|NAT|spm00003224","0.141000147606376","0.00554383866666667","0.135456308939709"
"1333","Carex_pseudorufa|NAT|spm00003204","0.141000147606376","0.00554383866666667","0.135456308939709"
"1334","Carex_uhligii|NAT|spm00003194","0.141000147606376","0.00554383866666667","0.135456308939709"
"1335","Carex_schimperiana|NAT|spm00007800","0.141000147606376","0.00554383866666667","0.135456308939709"
"1336","Carex_spartea|NAT|spm00007814","0.141000147606376","0.00554383866666667","0.135456308939709"
"1337","Carex_perdensa|NAT|spm00003218","0.141000147606376","0.00554383866666667","0.135456308939709"
"1338","Carex_burkei|CPP|spm00007785","0.141000147606376","0.00554383866666667","0.135456308939709"
"1339","Carex_distincta|NAT|spm00003254","0.141000147606376","0.00554383866666667","0.135456308939709"
"1340","Carex_basutorum|OFS|spm00007788","0.141000147606376","0.00554383866666667","0.135456308939709"
"1341","Carex_killickii|NAT|spm00007793","0.141000147606376","0.00554383866666667","0.135456308939709"
"1342","Carex_capensis|CPP|spm00003263","0.141000147606376","0.00554383866666667","0.135456308939709"
"1343","Carex_lancea|CPP|spm00003764","0.141000147606376","0.00554383866666667","0.135456308939709"
"1344","Carex_multispiculata|NAT|spm00003765","0.141000147606376","0.00554383866666667","0.135456308939709"
"1345","Carex_schweickerdtii|NAT|spm00007770","0.141000147606376","0.00554383866666667","0.135456308939709"
"1346","Carex_transandina|AGS|spm00000554","0.141000147606376","0.00554383866666667","0.135456308939709"
"1347","Carex_sorianoi|AGS|spm00000542","0.141000147606376","0.00554383866666667","0.135456308939709"
"1348","Carex_patagonica|AGS|spm00007254","0.141000147606376","0.00554383866666667","0.135456308939709"
"1349","Carex_andina|CLC|spm00000527","0.141000147606376","0.00554383866666667","0.135456308939709"
"1350","Carex_aphylla|AGS|spm00000526","0.141000147606376","0.00554383866666667","0.135456308939709"
"1351","Carex_vallispulchrae|AGS|spm00000530","0.141000147606376","0.00554383866666667","0.135456308939709"
"1352","Carex_enysii|NZS|NCBI_AUTHOR_Gardner_339","0.141000147606376","0.00554383866666667","0.135456308939709"
"1353","Carex_allanii|NZS|spm00002185","0.141000147606376","0.00554383866666667","0.135456308939709"
"1354","Carex_camptoglochin|ECU|spm00005210","0.141000147606376","0.00554383866666667","0.135456308939709"
"1355","Carex_macrostyla|SPA|spm00003284","0.141000147606376","0.00554383866666667","0.135456308939709"
"1356","Carex_peregrina|MDR|spm00000564","0.141000147606376","0.00554383866666667","0.135456308939709"
"1357","Carex_acicularis|NZ|spm00005161","0.141000147606376","0.00554383866666667","0.135456308939709"
"1358","Carex_pulicaris|GRB|spm00005180","0.141000147606376","0.00554383866666667","0.135456308939709"
"1359","Carex_illegitima|GRC|spm00004384","0.141000147606376","0.00554383866666667","0.135456308939709"
"1360","Carex_phyllostachys|TUR|spm00005164","0.141000147606376","0.00554383866666667","0.135456308939709"
"1361","Carex_oedipostyla|SPA|spm00000587","0.141000147606376","0.00554383866666667","0.135456308939709"
"1362","Carex_distachya|SPA|spm00000588","0.141000147606376","0.00554383866666667","0.135456308939709"
"1363","Carex_curvula_ssp_curvula|SPA|spm00003091","0.141000147606376","0.00554383866666667","0.135456308939709"
"1364","Carex_curvula_ssp_rosae|FRA|spm00005184","0.141000147606376","0.00554383866666667","0.135456308939709"
"1365","Carex_baldensis|SWI|spm00005242","0.141000147606376","0.00554383866666667","0.135456308939709"
"1366","Carex_bostrychostigma|JAP|spm00003784","0.141000147606376","0.00554383866666667","0.135456308939709"
"1367","Carex_dissitiflora|JAP|spm00007871","0.141000147606376","0.00554383866666667","0.135456308939709"
"1368","Carex_satsumensis|TAI|spm00005838","0.141000147606376","0.00554383866666667","0.135456308939709"
"1369","Carex_okamotoi|KOR|NCBI_Hoshino_2100","0.141000147606376","0.00554383866666667","0.135456308939709"
"1370","Carex_siderosticta||spm00007900","0.141000147606376","0.00554383866666667","0.135456308939709"
"1371","Carex_pachygyna|JAP|spm00002558","0.141000147606376","0.00554383866666667","0.135456308939709"
"1372","Carex_subcapitata|CH|NCBI_Jin_2301","0.141000147606376","0.00554383866666667","0.135456308939709"
"1373","Carex_ciliatomarginata|CH|NCBI_Jin_2300","0.141000147606376","0.00554383866666667","0.135456308939709"
"1374","Carex_kwangsiensis|CH|NCBI_Liuo_2555","0.141000147606376","0.00554383866666667","0.135456308939709"
"1375","Carex_lingii|CH|NCBI_Yang_3761","0.141000147606376","0.00554383866666667","0.135456308939709"
"1376","Carex_scaposa|CHC|spm00007891","0.141000147606376","0.00554383866666667","0.135456308939709"
"1377","Carex_longshengensis|CH|NCBI_Yu_3779","0.141000147606376","0.00554383866666667","0.135456308939709"
"1378","Carex_glossostigma|CHS|spm00007875","0.141000147606376","0.00554383866666667","0.135456308939709"
"1379","Carex_densifimbriata|CH|NCBI_Liuo_2556","0.141000147606376","0.00554383866666667","0.135456308939709"
"1380","Carex_adrienii|VIE|spm00007857","0.141000147606376","0.00554383866666667","0.135456308939709"
"1381","Carex_kucyniakii|VIE|spm00007884","0.141000147606376","0.00554383866666667","0.135456308939709"
"1382","Carex_tsiangii|CH|NCBI_Jin_2298","0.141000147606376","0.00554383866666667","0.135456308939709"
"1383","Carex_tumidula|JAP|NCBI_Seki_3378","0.141000147606376","0.00554383866666667","0.135456308939709"
"1384","Carex_grandiligulata|CHS|spm00000056","0.141000147606376","0.00554383866666667","0.135456308939709"
"1385","Carex_moupinensis|CHC|spm00007887","0.141000147606376","0.00554383866666667","0.135456308939709"
"1386","Carex_hypolytroides|VIE|spm00007879","0.141000147606376","0.00554383866666667","0.135456308939709"
